lat: 24.774551, lng: 67.058313, accuracy:5.000000
lat: 24.774686, lng: 67.058186, accuracy:5.000000
lat: 24.774807, lng: 67.058061, accuracy:5.000000
lat: 24.774941, lng: 67.057932, accuracy:5.000000
lat: 24.775071, lng: 67.057798, accuracy:5.000000
lat: 24.775201, lng: 67.057675, accuracy:5.000000
lat: 24.775335, lng: 67.057549, accuracy:5.000000
lat: 24.775465, lng: 67.057429, accuracy:5.000000
lat: 24.775598, lng: 67.057306, accuracy:5.000000
lat: 24.775729, lng: 67.057185, accuracy:5.000000
lat: 24.775858, lng: 67.057065, accuracy:5.000000
lat: 24.775990, lng: 67.056951, accuracy:5.000000
lat: 24.776108, lng: 67.056845, accuracy:5.000000
lat: 24.776220, lng: 67.056740, accuracy:5.000000
lat: 24.776318, lng: 67.056645, accuracy:5.000000
lat: 24.776412, lng: 67.056563, accuracy:5.000000
lat: 24.776484, lng: 67.056495, accuracy:5.000000
lat: 24.776535, lng: 67.056444, accuracy:5.000000
lat: 24.776583, lng: 67.056393, accuracy:5.000000
lat: 24.776621, lng: 67.056354, accuracy:5.000000
lat: 24.776656, lng: 67.056327, accuracy:5.000000
lat: 24.776692, lng: 67.056301, accuracy:5.000000
lat: 24.776699, lng: 67.056289, accuracy:5.000000
lat: 24.776706, lng: 67.056279, accuracy:5.000000
lat: 24.776721, lng: 67.056263, accuracy:5.000000
lat: 24.776737, lng: 67.056247, accuracy:5.000000
lat: 24.776766, lng: 67.056223, accuracy:5.000000
lat: 24.776791, lng: 67.056200, accuracy:5.000000
lat: 24.776814, lng: 67.056175, accuracy:5.000000
lat: 24.776847, lng: 67.056143, accuracy:5.000000
lat: 24.776886, lng: 67.056112, accuracy:5.000000
lat: 24.776923, lng: 67.056080, accuracy:5.000000
lat: 24.776961, lng: 67.056046, accuracy:5.000000
lat: 24.776998, lng: 67.056009, accuracy:5.000000
lat: 24.777035, lng: 67.055970, accuracy:5.000000
lat: 24.777063, lng: 67.055945, accuracy:5.000000
lat: 24.777086, lng: 67.055912, accuracy:5.000000
lat: 24.777105, lng: 67.055885, accuracy:5.000000
lat: 24.777121, lng: 67.055866, accuracy:5.000000
lat: 24.777141, lng: 67.055849, accuracy:5.000000
lat: 24.777162, lng: 67.055825, accuracy:5.000000
lat: 24.777197, lng: 67.055792, accuracy:5.000000
lat: 24.777242, lng: 67.055749, accuracy:5.000000
lat: 24.777287, lng: 67.055704, accuracy:5.000000
lat: 24.777338, lng: 67.055660, accuracy:5.000000
lat: 24.777388, lng: 67.055621, accuracy:5.000000
lat: 24.777442, lng: 67.055571, accuracy:5.000000
lat: 24.777475, lng: 67.055530, accuracy:5.000000
lat: 24.777536, lng: 67.055480, accuracy:5.000000
lat: 24.777597, lng: 67.055420, accuracy:5.000000
lat: 24.777660, lng: 67.055360, accuracy:5.000000
lat: 24.777726, lng: 67.055301, accuracy:5.000000
lat: 24.777795, lng: 67.055242, accuracy:5.000000
lat: 24.777860, lng: 67.055175, accuracy:5.000000
lat: 24.777918, lng: 67.055123, accuracy:5.000000
lat: 24.777977, lng: 67.055072, accuracy:5.000000
lat: 24.778031, lng: 67.055019, accuracy:5.000000
lat: 24.778083, lng: 67.054969, accuracy:5.000000
lat: 24.778129, lng: 67.054921, accuracy:5.000000
lat: 24.778169, lng: 67.054881, accuracy:5.000000
lat: 24.778192, lng: 67.054855, accuracy:5.000000
lat: 24.778213, lng: 67.054834, accuracy:5.000000
lat: 24.778233, lng: 67.054815, accuracy:5.000000
lat: 24.778258, lng: 67.054794, accuracy:5.000000
lat: 24.778285, lng: 67.054769, accuracy:5.000000
lat: 24.778318, lng: 67.054740, accuracy:5.000000
lat: 24.778354, lng: 67.054698, accuracy:5.000000
lat: 24.778389, lng: 67.054661, accuracy:5.000000
lat: 24.778432, lng: 67.054617, accuracy:5.000000
lat: 24.778478, lng: 67.054581, accuracy:5.000000
lat: 24.778513, lng: 67.054550, accuracy:5.000000
lat: 24.778558, lng: 67.054500, accuracy:5.000000
lat: 24.778606, lng: 67.054457, accuracy:5.000000
